HBP,USD,United States,0.4727272727272727,Industrials,Building Materials & Fixtures,1.2248855372289382,0.024623797933142497,-0.022534611128844223,0.02721737149941614,0.028813329219822652,0.0665582924015153,1.0313338101370777,0.4225272299299448,0.49160502051613464
HVBC,USD,United States,0.38461538461538464,Financials,Mortgage Finance,0.2104182845659153,0.05269743058309666,0.07869883111718878,0.02190734863360105,0.016930690241340123,0.016294015980378808,0.22148470995707564,0.2881461831756002,0.10019011291954238
HYGS,USD,Canada,0.5577889447236181,Utilities,Multiutilities,0.14728068737339567,0.0951722982065968,0.5879998360642293,0.03941600200643546,0.04044655039487869,0.044186962273784526,0.6783398461893025,0.5977732674345723,0.07111189302210419
HYRE,USD,United States,0.6666666666666666,Consumer Services,Specialized Consumer Services,nan,1.918917922989242,2.278160654144256,nan,nan,0.07138198992106819,1.0544061848593222,nan,nan
IDSY,USD,United States,0.5139664804469274,Oil & Gas,Exploration & Production,-0.06190498457586559,-0.14964031356888574,0.05724485145917479,0.028479986247007198,0.026646061007284488,0.027754621395965625,0.4820554479376088,0.43566001686103156,-0.031446947542812964
IIIV,USD,United States,0.4444444444444444,Financials,Specialty Finance,nan,-0.026556770122735312,-0.10688408133089762,nan,nan,0.03311736546628211,0.49420334518075015,nan,nan
IAC,USD,United States,0.40404040404040403,Technology,Internet,1.9886254849091687,-0.011489564878817112,0.17039993225781186,0.024886203632925735,0.022079726700708027,0.0203094173260874,0.31654492902776954,0.39111739084459435,0.7287641495904433
IAM,USD,United States,0.3076923076923077,Financials,Consumer Finance,nan,-0.6047572571075941,-0.6135266248146282,0.10190171718396887,nan,0.09359960442962924,1.0311558572115571,1.0880126083895993,nan
IAMXR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IAMXW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IBKC,USD,United States,0.47738693467336685,Financials,Banks,-0.029356545451179005,-0.12029783697513055,0.10625392062136133,0.014459674515213227,0.014691404269769821,0.01893462894975718,0.294905688764962,0.2244745132252291,-0.014787609421795356
IBKCO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IBKCP,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IBEX,nan,nan,0.424,nan,nan,0.44792765049322525,0.024939191963564165,-0.05043646944890165,0.10726716809429364,nan,nan,nan,nan,nan
ICAD,USD,United States,0.542713567839196,Technology,Computer Hardware,0.004576906602864586,0.5085916064582625,0.18648674606142474,0.03665167376803842,0.03557281094319213,0.04719600021733932,0.7197887116469207,0.5618595194972655,0.002285840767425329
IEP,USD,United States,0.4117647058823529,Financials,Specialty Finance,0.7714814271412995,0.09575352602463222,0.32401774141739026,0.020885645330657326,0.01764637767975754,0.024058559769967507,0.41930975531409637,0.3289074715748276,0.3309701075310818
ICCH,USD,United States,0.6666666666666666,Financials,Property & Casualty Insurance,nan,-0.05996644705188746,0.03369964718582497,0.021073283147821455,0.02009191730924336,0.020512684148107127,0.24674825061432415,0.2528793977738575,nan
ICFI,USD,United States,0.48,Industrials,Business Support Services,0.9214543826072026,0.0023391469676382775,0.16502010832381303,0.016838674753499115,0.016231069346114776,0.02189045367115546,0.3456413577697967,0.2608636275700214,0.3861653518275525
ICHR,USD,United States,0.48148148148148145,Technology,Semiconductors,0.16400879801277185,0.06366323784389841,0.3325151528357492,0.03595822157878436,0.03948060177346573,0.038806623042066085,0.6105960738563889,0.5616853768637604,0.07889239408421633
ICLK,USD,Hong Kong,0.5333333333333333,nan,nan,nan,-0.020512814813707148,0.13353120999781837,0.041012664160290785,nan,0.04203652812119648,0.6411602247383066,0.6206342274876396,nan
ICLR,USD,Ireland,0.37185929648241206,Health Care,Health Care Providers,0.7121864545318762,-0.12091055290509407,0.046049036793295556,0.017011739562861693,0.016556225059724875,0.02235969758652647,0.3490001195826682,0.2679011425372224,0.3085054277808237
ICON,USD,United States,0.5175879396984925,Consumer Goods,Clothing & Accessories,-0.971914910798153,-0.3617003897132952,1.371256307280601,0.09168214943715539,0.08242166989128027,0.04422089901276688,0.6852680658013175,1.4321209558559365,-0.8324139349413352
ICUI,USD,United States,0.4321608040201005,Health Care,Medical Supplies,0.5166078058390196,-0.1651282186393831,0.028001533076612413,0.0195975404672604,0.017385003109272625,0.020541355398158028,0.32058042632236966,0.30799952486063925,0.2315063157933943
IPWR,USD,United States,0.625,Oil & Gas,Renewable Energy Equipment,-0.8804408290021366,-0.37190113712124895,0.6165615772266366,0.06063412887413534,0.05796209034722091,0.048328389807877487,0.750680363452804,0.9235515359542524,-0.654226705776945
INVE,USD,United States,0.5728643216080402,Technology,Computer Hardware,-0.18822678742226243,-0.06291946588241099,0.5513889378843896,0.04299274695900967,0.03971523804422457,0.05386357572832567,0.8157157750786916,0.667426914463768,-0.09901542045507927
IDRA,USD,United States,0.5376884422110553,Health Care,Biotechnology,-0.8716136095016344,-0.7093153435795632,-0.06498195808990857,0.06962970301366184,0.05798056365933235,0.05331094733298454,0.791664576253515,1.0674031348633588,-0.6416895333675479
IDXX,USD,United States,0.3969849246231156,Health Care,Medical Supplies,0.4309873187369527,-0.11880158431381534,0.1826685022147465,0.018705674508250888,0.016981073280359377,0.017821217975510093,0.2782277766215577,0.294577256733339,0.19623882178140017
IESC,USD,United States,0.4935064935064935,Industrials,Business Support Services,-0.005971167517257468,-0.08205159629983835,0.15112492362794427,0.018199890369521552,0.020914754398667062,0.041765400646345555,0.6456500921740628,0.2778092694723964,-0.002990053970000517
IROQ,USD,United States,0.3695652173913043,Financials,Banks,0.09206568434570993,-0.06401674869611025,0.07228737717801464,0.019743383509573623,0.015420657547798238,0.012356341392213272,0.17223848279310547,0.2670835416312974,0.04501946601281537
IFMK,USD,United States,0.72,Consumer Services,Food Retailers & Wholesalers,-0.9304387363870064,-0.48430516606004975,0.31986720337515057,0.09773478545621718,0.07783233787325823,0.07946795958570194,1.2364040318880347,1.5077788341083471,-0.7362553060003032
INFO,USD,United Kingdom,0.40350877192982454,Financials,Specialty Finance,0.32060922160147665,-0.012787292534382527,0.11048578138615629,0.01236511901991204,0.01168541237577696,0.013164291706466031,0.20676306727291235,0.19393931375727114,0.14917762839409487
IIVI,USD,United States,0.4623115577889447,Industrials,Electronic Equipment,-0.022631594039472843,-0.21479921800601234,0.14417719227493278,0.034825193220259995,0.03228801145008251,0.027561644984372614,0.42865416738725537,0.5428710363680417,-0.01138055554195816
KANG,USD,China,0.45614035087719296,Health Care,Health Care Providers,0.12636945565486116,-0.0014647911459612318,0.17528759558352822,0.01949138561725908,0.018190781223776882,0.022412142031597356,0.34945901126455536,0.28976027856666864,0.06130554302465652
IKNX,USD,United States,0.49246231155778897,Consumer Goods,Consumer Electronics,-0.18466165686820954,-0.3599919912549528,-0.0512215394930916,0.045517415160648445,0.038014675327991194,0.04688483437823655,0.5767572567166186,0.5648562673527237,-0.09703912425189187
ILG,USD,United States,0.45454545454545453,Consumer Services,Travel & Tourism,1.048393305201082,0.10268215936024681,0.033303244846847935,0.015628560942651772,0.014386911447115581,0.025643918021032195,0.4030349164454573,0.2365030423158301,0.4312209141851868
ILMN,USD,United States,0.37185929648241206,Health Care,Biotechnology,0.8026730257664518,-0.1622624400206892,0.025239450322284113,0.02337060795346095,0.02087169941881117,0.03359403941673089,0.5227867152810646,0.3680407020919892,0.34263659482618447
ISNS,USD,United States,0.5175879396984925,Industrials,Electronic Equipment,0.685066334442877,-0.1574668007895996,0.12337759756681752,0.03666609968737862,0.041773789591183386,0.06335169379297836,0.9395301019361598,0.5313422643831424,0.29810104939595394
IMMR,USD,United States,0.507537688442211,Technology,Software,-0.0012005249036207747,-0.21286662840506398,-0.07142871665525859,0.02861871936392242,0.03572772204324062,0.04774276386573766,0.7387707619482057,0.4415080988287368,-0.000600442717538896
ICCC,USD,United States,0.5125628140703518,Health Care,Biotechnology,0.17989110919688434,-0.19883544707964051,-0.05290574113991866,0.02803515057090797,0.029429808434120797,0.049540276700920205,0.7045108189725716,0.41582848249893356,0.08622792690893588
IMDZ,USD,United States,0.5892857142857143,Health Care,Biotechnology,-0.17017657151126062,0.6956525602811127,3.49999996543853,0.21695954823753932,0.15640516828026693,0.10748494747630187,1.6583808829098,3.1812514515295685,-0.08905355344634047
IMGN,USD,United States,0.5125628140703518,Health Care,Biotechnology,-0.28254829747015453,-0.7265047741372895,-0.4604167128527637,0.05252858943952998,0.05277773810577221,0.04424361826827892,0.684708018947057,0.8205227972918455,-0.15297479227012056
IMMU,USD,United States,0.4221105527638191,Health Care,Biotechnology,1.6308148643415394,-0.13106074927800931,0.2683955462630123,0.04003629818654309,0.04236663441573025,0.0460731824247185,0.7093837631753219,0.6292198166006877,0.6219786880047282
IMRN,USD,Australia,0.5416666666666666,Health Care,Biotechnology,-0.4032404926004941,-0.30863260226814565,0.13793099053831268,0.04828992046740039,0.0715860147887957,0.0715860147887957,1.0042460835956173,0.7064206350412203,-0.2274978916536824
IMRNW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IMMP,USD,Australia,0.573170731707317,Health Care,Biotechnology,-0.05858098272329146,-0.3837838865605971,0.23912987867281904,0.04256268401465744,0.03971927458586836,0.10461078295194907,1.5546152457317175,0.6426824348628172,-0.02973250220534107
IMPV,USD,United States,0.43023255813953487,Industrials,Business Support Services,0.4078043074781616,0.204972877357146,0.006865212966516406,0.02673087348777255,0.022547016720392908,0.03209937286943062,0.5062452753445071,0.40007108096177546,0.1865092951503422
PI,USD,United States,0.40625,Technology,Semiconductors,-0.3702631287740573,-0.3199033170602937,0.1601376995785323,0.046278493058879364,0.05085422941797215,0.0508348433507807,0.8014484789868445,0.7243729946313451,-0.20644037953916616
IMMY,USD,United States,0.5571428571428572,Health Care,Pharmaceuticals,1.637529103288969,1.6812854097508696,0.42857139647359277,0.04612955033416487,0.04807782249832797,0.3029619591201422,4.130504260580941,0.6716563911516341,0.6240471370280387
IMV,USD,Canada,0.5398230088495575,Health Care,Biotechnology,0.3612036028063651,-0.34524479757212734,-0.24760155663199046,0.03905573840737911,0.038806902795834014,0.06722092978466346,0.6974736345757424,0.5910205672249899,0.1667063052912523
INCY,USD,United States,0.48743718592964824,Health Care,Biotechnology,-0.3761100435170426,0.2611463746928221,0.37002673340982667,0.02674981035089443,0.02514605374932167,0.03748993843010393,0.5829246166376165,0.42040626944751697,-0.21013295012201105
INDB,USD,United States,0.4020100502512563,Financials,Banks,0.3389668365037768,-0.04933255834707606,0.11078315558623744,0.015663436006391668,0.015522465424688726,0.021530129298450044,0.3354507891745546,0.2451715537005672,0.15713734556610737
IBCP,USD,United States,0.507537688442211,Financials,Banks,0.11339562741894023,-0.08953614757599912,0.017666805094211487,0.014934360851192138,0.015129841528239076,0.04159914171357379,0.6436264218386918,0.2294260046985398,0.05517563818491378
IBTX,USD,United States,0.4225352112676056,Financials,Banks,-0.1340666512127285,-0.22810277476584961,0.11547668308062582,0.017645322394732526,0.01738922023590883,0.019911257846882583,0.31434813621022,0.2744967966738408,-0.06944460197832847
INDU,USD,United States,nan,Financials,Asset Managers,nan,nan,nan,nan,nan,nan,nan,nan,nan
INDUU,USD,United States,0.35294117647058826,Financials,Asset Managers,nan,0.034978407288838706,-0.029649586910703494,0.011121016409918472,nan,0.00845211261014247,0.0864002582996701,0.09884575596951241,nan
INDUW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ILPT,USD,United States,0.5,Financials,Diversified REITs,nan,-0.1003321099049226,0.03686575347280396,0.015469774108826391,nan,0.01524559106698453,0.23356251344290352,0.23613585339355156,nan
IDSA,USD,United States,0.5276381909547738,Industrials,Waste & Disposal Services,-0.29761904051129584,-0.47555558020594535,0.053572266130692534,0.03930930687719669,0.04623363836454536,0.055561405755959005,0.8285514219259569,0.5843748584458461,-0.16191828591198565
INFN,USD,United States,0.45390070921985815,Technology,Semiconductors,-0.6018434313012655,-0.4082192945558511,0.0827068133049474,0.040969798491621495,0.03914559950382446,0.04008099186143783,0.6296412057290928,0.6425861806460216,-0.36900351134199283
INFI,USD,United States,0.5125628140703518,Health Care,Pharmaceuticals,-0.473735275966794,-0.3099634555419898,0.584745030671235,0.05713240800350071,0.08372834498565501,0.048769078069636394,0.7482214265131756,0.8512537070872707,-0.27455894516976365
IFRX,USD,Germany,0.4375,Health Care,Biotechnology,nan,0.18298359905627054,0.11630495914926105,0.037597269394064874,nan,0.04185609461517928,0.6493327005091829,0.5812396796053096,nan
III,USD,United States,0.5257142857142857,Industrials,Business Support Services,0.21590269560203348,-0.20502073010699715,-0.10377334521845723,0.01958692819478879,0.02064408014149766,0.026364595968045204,0.42008343029656386,0.290521094490088,0.10267977926596328
IEA,USD,United States,0.41379310344827586,Financials,Specialty Finance,-0.4364879456412132,-0.4723810565292563,-0.3235653426000837,0.03321319835480513,0.026181833309099317,0.025014708627794403,0.3356595520403598,0.5123882685029391,-0.24932560030410866
IEAWW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IMKTA,USD,United States,0.4472361809045226,Consumer Services,Food Retailers & Wholesalers,-0.32958721500613586,-0.18066522379493385,0.02564262705864802,0.02373416904501351,0.025674212078779207,0.024106863523456354,0.37433817699074506,0.370739572183461,-0.18121261307109515
INWK,USD,United States,0.4503311258278146,Industrials,Business Support Services,-0.6145724696103494,-0.539141562904865,-0.024064223019188567,0.04282323469280926,0.03244639493000857,0.03317898147839999,0.5203398149756495,0.6620311425180435,-0.3791718994845267
INOD,USD,United States,0.5226130653266332,Technology,Computer Services,-0.3190476200195325,-0.02721095200601909,-0.046666699939583396,0.031959854256521494,0.03739855880948745,0.043054417509784663,0.6452191497640282,0.4718815931283872,-0.17480161174389852
IPHS,USD,United States,0.4527027027027027,Basic Materials,Specialty Chemicals,-0.37448604977103367,-0.299333613854741,0.24747796794624036,0.02048363412871741,0.019498300851886183,0.027533020252957518,0.4348692816013852,0.3225765928357959,-0.20910560108888987
IOSP,USD,United States,0.5025125628140703,Basic Materials,Specialty Chemicals,0.36755247149523423,0.08357418613769027,0.33873056794794637,0.017882647089255115,0.017269916764722067,0.030358002973198604,0.472371252809527,0.2804783600601582,0.1694239913287372
INNT,USD,United States,0.6875,Industrials,Electrical Components & Equipment,-0.838336832620443,-0.720351492939268,-0.17316058395401066,0.09716770558286775,0.13118339284128053,0.12262513197440997,1.9099379730595252,1.5084484363031994,-0.5979264154665753
ISSC,USD,United States,0.5226130653266332,Industrials,Aerospace,0.0083168077312444,0.2028346949755602,0.35185793779861513,0.031220317612779516,0.030032219941584025,0.037511453718421094,0.5752925886789555,0.46726292805314024,0.004149793472689067
INVA,USD,United States,0.4797687861271676,Health Care,Pharmaceuticals,0.09338517223470653,-0.07808384184592504,-0.19484219530972569,0.022093779272297977,0.02259909626622138,0.03152509265221389,0.49619020336015573,0.3436985452005751,0.045650597587313824
INGN,USD,United States,0.3770491803278688,Health Care,Medical Equipment,0.19416494995237885,-0.6205145004316069,-0.25392606347658203,0.0354391463098943,0.028638774338516387,0.027604117503151858,0.4374264359738743,0.5558412906836153,0.09277854570465416
INOV,USD,United States,0.5918367346938775,Industrials,Business Support Services,0.054455126923290326,0.23283580304343507,-0.126234123381571,0.03020312141085603,0.027612709506329432,0.03131831856779748,0.4833068395733008,0.4570561632202222,0.026866654889178054
INO,USD,United States,0.5326633165829145,Health Care,Biotechnology,-0.3840627122674875,-0.3291368452119032,-0.06750022783737233,0.0352674692079998,0.03699428094425678,0.07793737092500154,1.1801425390723272,0.5417891422902295,-0.21518327761667022
INPX,USD,United States,0.6704545454545454,Technology,Computer Services,-0.9996531499275144,-0.8559365289900562,-0.6363638454477409,0.12792604946240577,0.13996506064344502,0.2667968393761366,3.6634309692168445,2.002359398836578,-0.981376088689923
INSG,USD,United States,0.5128205128205128,Telecommunications,Mobile Telecommunications,1.1963479349576576,0.24935064568023485,0.15903635940005645,0.03912226507799077,0.04462248693459227,0.044989143388848775,0.6982372950004039,0.5997329671075747,0.48200807519988165
NSIT,USD,United States,0.4371859296482412,Technology,Computer Hardware,0.34878667534791075,0.027362003982693936,0.3636811626255309,0.022127111193494746,0.021329997675355705,0.032320351494067624,0.503146528794654,0.3463440734204553,0.161372754695025
ISIG,USD,United States,0.5226130653266332,Technology,Software,-0.08783717588855303,-0.2196526796577495,-0.09395913225288846,0.04039975044322004,0.04376402483192616,0.0473994355032856,0.7084958174992102,0.6032969280545063,-0.04492784350529466
INSM,USD,United States,0.5125628140703518,Health Care,Biotechnology,0.7729282531913564,0.38625105322793574,1.136432993542668,0.04916185515766036,0.06731931199629092,0.0552754310392013,0.8486698983358199,0.7726392021041036,0.33151351971782717
INSE,USD,United States,0.47058823529411764,Financials,Specialty Finance,-0.38512335227062694,0.08524574675996942,0.37916638435812244,0.038726716955793355,0.03924031108216415,0.03426019822756176,0.42215004004035095,0.5717931235560295,-0.21585929341133359
IIIN,USD,United States,0.4472361809045226,Industrials,Building Materials & Fixtures,-0.40581599644865973,-0.4461099224789826,-0.18246302157641062,0.025529695768803897,0.023724361949057787,0.042922860442593726,0.6497815772831899,0.4012306636010985,-0.22916668238111282
PODD,USD,United States,0.4295774647887324,Health Care,Medical Equipment,1.2565294939922425,-0.08673905428807913,0.21986870991407936,0.022579939459605167,0.02298277793547441,0.03431933290527421,0.5417432844270343,0.35487160424843844,0.5021749212366189
INSY,USD,United States,0.553072625698324,Health Care,Biotechnology,-0.5464517253387001,-0.5317460012084835,0.3485713786142579,0.054434794344475665,0.05095270657809158,0.07244042778108947,1.2481186311173789,0.8520393034682808,-0.32654007197064805
NTEC,USD,Israel,0.3076923076923077,Health Care,Biotechnology,0.33088900683808714,0.21415934097851963,-0.09018566327773084,0.03859133051559429,0.0373248991323148,0.03576466547985325,0.4330638924545045,0.5658599827317933,0.1536416284263009
IART,USD,United States,0.4271356783919598,Health Care,Medical Equipment,0.2917641243258021,-0.16183375034533753,0.2241684973583462,0.01937343363837353,0.017763434266740673,0.01948623236382045,0.3041860264949957,0.30509313803039695,0.13655801626041164
IDTI,USD,United States,0.4623115577889447,Technology,Semiconductors,1.0763036707632898,0.041906008173266646,0.011356661680701286,0.01617726088995237,0.018954994091259524,0.02823638892235573,0.43888461680123153,0.2500943841962035,0.44093846876377407
IMTE,USD,Australia,0.5263157894736842,Technology,Computer Services,nan,-0.005555698986130111,0.3854487278051243,0.6837036885875563,nan,0.6235342278740414,7.965417946479957,10.071584246385765,nan
INTC,USD,United States,0.4371859296482412,Technology,Semiconductors,0.60041794906325,0.14440263248245874,0.1459057673254401,0.01946473429370981,0.017964261156896207,0.019809723137257297,0.3086090483434306,0.3052924282662146,0.26507626215309643
NTLA,USD,United States,0.4411764705882353,Health Care,Biotechnology,0.34915028994686836,-0.41404587050610986,0.2285718596013465,0.04343260395215307,0.046365660293501525,0.04544557289954132,0.7162863187511387,0.6770472907513134,0.16152928931941624
IPCI,USD,Canada,0.5564516129032258,Health Care,Biotechnology,-0.9926792588706952,-0.932835815967908,-0.25589080663790553,0.08053020755531837,0.06938013533782128,0.07730723663748792,1.1883610977515136,1.2604971283510131,-0.9144386703626874
IPAR,USD,United States,0.4321608040201005,Consumer Goods,Personal Products,1.1450704690969353,0.19228092155421647,0.16699703336682717,0.017829722001039508,0.017430383691737147,0.03166314603277128,0.4920883546874911,0.27907929289973543,0.4646059091431167
IBKR,USD,United States,0.4225352112676056,Financials,Investment Services,0.4800834150815817,-0.08225019805914795,-0.07282701106231299,0.01956620047401747,0.017177211747804174,0.02201222593714838,0.34722793202947494,0.3075069782043849,0.21658678896393657
ICPT,USD,United States,0.4935064935064935,Health Care,Biotechnology,-0.04503358968152578,-0.11878753956318086,0.10477243089092655,0.03739948024437657,0.037100534247361566,0.08183875558492866,1.3011801484143422,0.5853944610471052,-0.022776171842666226
IDCC,USD,United States,0.4472361809045226,Technology,Semiconductors,-0.20563221528564637,-0.17576039384609987,-0.011994979844874501,0.013151916371749766,0.01560801827896347,0.03085997382888312,0.4806422064791603,0.2050180863549077,-0.10872687423307015
TILE,USD,United States,0.43636363636363634,Consumer Goods,Furnishings,0.6626594366345225,0.371938224134265,0.19319892810175684,0.014787403959219346,0.018009413004391656,0.028951169732095872,0.47257081919737287,0.22764919032843764,0.28944152121549216
LINK,CAD,nan,0.6153846153846154,nan,nan,nan,-0.30573591344684564,-0.024738528433065288,0.09854501243746856,nan,0.09854501243746856,0.34136993674840493,0.34136993674840493,nan
IMI,USD,United States,0.6136363636363636,Technology,Semiconductors,0.010939273586530263,-0.12820510527912207,0.009900986939177885,0.04329579943820054,0.0386515187099991,0.036419892517846886,0.5545542129678956,0.6436383309184032,0.005454759592161018
INAP,USD,United States,0.5175879396984925,Technology,Telecommunications Equipment,-0.6455891436697622,-0.6001583688420289,0.21686776495558405,0.048711592177908374,0.04233033449979529,0.0496920681826378,0.7526372451889995,0.759338573127408,-0.4046758392856562
IBOC,USD,United States,0.4221105527638191,Financials,Banks,0.13413771346119568,-0.1501428886090596,0.10116312639100726,0.013606745959809463,0.015140548877053319,0.02313404879547856,0.3594049510282581,0.21297926243093207,0.06495901961587025
IMXI,USD,United States,0.5833333333333334,Financials,Investment Services,nan,-0.09733776980857481,-0.09280925785164137,0.019279662812055166,0.015447111203233745,0.01540650588382678,0.20276497034381813,0.2826953494515018,nan
IMXIW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ISCA,USD,United States,0.457286432160804,Consumer Services,Recreational Services,0.23846750338378694,-0.01643837344883843,-0.017783829907067023,0.016685587276125617,0.016127053537719198,0.01708365200037701,0.266044999001297,0.2606372052313446,0.11286454853400141
IGLD,USD,Israel,0.5527638190954773,Technology,Internet,-0.9456626281299675,-0.7673472704504141,-0.6419829345418628,0.06765471195438784,0.05954336571667827,0.045554943669884475,0.6904125939052533,1.0080325049412464,-0.7668962208156365
IIJI,USD,Japan,0.5175879396984925,Technology,Internet,0.07325490319122924,-0.0522597453020954,-0.1604302766129578,0.025902367145304844,0.026652040318996633,0.04714444209560913,0.7212418656729517,0.390258511229093,0.03598016544296323
