BOLT,nan,nan,0.015748031496062992,nan,nan,0.7876521419868056,0.3141029025196181,0.2808662832188593,0.02413954930248078,nan,0.15331604799416593,0.5311023694831276,0.46118544186944865,0.3370311
BLRX,USD,Israel,0.5978260869565217,Health Care,Pharmaceuticals,-0.5936222673249363,-0.5985042968647217,-0.017608053190614027,0.04912378784291259,0.03949190881278162,0.04435872442079189,0.7015333691243986,0.753053407819352,-0.36252236692173767
BMRN,USD,United States,0.4020100502512563,Health Care,Biotechnology,0.026210477932175586,-0.07538411189074734,0.05296547217433694,0.0214386693652405,0.019848694189593574,0.02859260076056523,0.44479487390017647,0.337616502780479,0.013020472612560674
BMRA,USD,United States,0.507537688442211,Health Care,Medical Supplies,0.3097930446573159,-0.26117297369732795,0.5558832982490669,0.03937132421227063,0.03925608094184411,0.09318688633534593,1.1277259961013415,0.5983923214101307,0.14446190179372764
BNGO,USD,United States,0.6666666666666666,Health Care,Medical Equipment,nan,-0.43668538214698704,-0.18071958424998455,nan,nan,0.05666048507929784,0.8037869339151616,nan,nan
BVXV,USD,Israel,0.5217391304347826,Health Care,Pharmaceuticals,0.047146345504599466,-0.012517703022650466,0.15932886654869446,0.035182010194065486,0.036661108679082385,0.039456209863805373,0.5894508352590695,0.533561602345901,0.0233016884109003
BVXVW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BPTH,USD,United States,0.5403225806451613,Health Care,Pharmaceuticals,-0.8886633395549666,0.6906805823211107,4.699999344516284,0.23803092223269434,0.17212332331520322,0.12554302684357538,1.7637135384993656,3.6798687565466692,-0.666328514186433
BIOS,USD,United States,0.4824120603015075,Health Care,Health Care Providers,0.06593410604769692,-0.3741938559241,-0.45658275969580214,0.03537253541426843,0.03644815384335465,0.04161632954183872,0.6391912028928064,0.5376159934724587,0.03244084869192232
BSTC,USD,United States,0.4723618090452261,Health Care,Biotechnology,0.2842499315654497,0.11386540709556324,0.07508229487029877,0.023745738117128167,0.020608854166656226,0.06441950848535642,0.9076546263556763,0.37243734958634245,0.1332475155787678
BSPM,USD,China,0.6379310344827587,Health Care,Pharmaceuticals,-0.5331262169519351,-0.44954129006070637,-0.19282478041519258,0.0763283185432004,0.06941549319760552,0.13229595497854424,2.1143261521853254,1.1675987570745145,-0.3167183720836152
TECH,USD,United States,0.45226130653266333,Health Care,Biotechnology,0.9213405693485696,-0.03661823792975579,0.3562225220046575,0.017864881149354448,0.014718549403919284,0.01681203538627265,0.2628470346784456,0.2807686461923737,0.3861242979432147
BEAT,USD,United States,0.48484848484848486,Health Care,Health Care Providers,1.4630311430751306,0.0111714786396687,0.0912591578955969,0.031179873795000097,0.02986696443077831,0.03738845938534429,0.5898965728694072,0.4890372116194686,0.5694047097785613
BTAI,USD,United States,0.6666666666666666,Health Care,Biotechnology,nan,0.19712814798321154,1.3756483435746893,0.0822885680206576,nan,0.08067045241964176,1.2458435311113958,1.2641409687001415,nan
BCAC,USD,China,0.2,Financials,Consumer Finance,nan,0.03232115417278774,0.013461573091107773,0.0051653796038696855,nan,0.004528553515817618,0.040867872950779614,0.04705884779212146,nan
BCACR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BCACU,USD,China,0.42857142857142855,Financials,Consumer Finance,nan,-0.011936863310296865,-0.017199501947044133,0.046056535353084536,nan,0.02190147910394538,0.18240312694783306,0.23931677775640386,nan
BCACW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BJRI,USD,United States,0.45226130653266333,Consumer Services,Restaurants & Bars,0.19550072040830857,-0.3700148641654813,-0.10217520253192613,0.021967228406977776,0.02114079594647442,0.026309637020605136,0.40908402937776106,0.3438415119668671,0.09338955565173968
BBOX,GBP,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BRAC,USD,United States,0.17647058823529413,Financials,Consumer Finance,nan,0.0364975525623773,0.016882697724412143,0.0035147431533827382,nan,0.0034102467965047563,0.03628000868683134,0.03817988335814554,nan
BRACR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
BRACU,USD,United States,0.29411764705882354,Financials,Consumer Finance,nan,-0.048857029777527795,0.010476066507872396,0.019070343961583896,nan,0.011436960006581127,0.08682421422512245,0.09342522385049373,nan
BRACW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
