CTIC,USD,United States,0.6708074534161491,Health Care,Biotechnology,-0.7771630326029672,-0.5563891153505609,0.30616002944363546,0.055561032508741254,0.043937439467189136,0.0696512655694795,1.0808542898568574,0.8389531929873846,-0.5279438938038902
CTIB,USD,United States,0.5025125628140703,Consumer Goods,Recreational Products,-0.4806721893487122,-0.06646527457992589,0.0012640605805869516,0.047148774939059716,0.04593480372592714,0.06568253022536477,0.9315188755836827,0.6533125896726529,-0.27935597508111687
CTRP,USD,China,0.44808743169398907,Consumer Services,Travel & Tourism,-0.17059781644316646,0.09739024349685434,0.5073908666736663,0.029092296542966307,0.02356368088079286,0.032609585072852894,0.515743243737086,0.4553664688415836,-0.08928479558270608
CUE,USD,United States,0.5714285714285714,nan,nan,nan,-0.14585647734868742,0.6446810545545275,0.04665047884743462,nan,0.04423523085139122,0.6795319641741672,0.7136151058845497,nan
CUI,USD,United States,0.5977653631284916,Industrials,Electrical Components & Equipment,-0.7202131147704023,-0.4484307396114571,1.0283674584880645e-09,0.035189085274554235,0.035076832452749486,0.061835699463354606,1.0176250043936534,0.5278362791183135,-0.47105115064914105
CPIX,USD,United States,0.5565217391304348,Health Care,Pharmaceuticals,-0.02881833350976344,0.043782845102786544,-0.011608414454649664,0.035057337367861464,0.02888275152338767,0.025802027405602408,0.3966598478603468,0.5223425624414886,-0.014514502141083518
CMLS,USD,United States,0.4444444444444444,Consumer Services,Broadcasting & Entertainment,nan,0.08438430301919739,0.5926055484998929,nan,nan,0.03538396742490325,0.45912340918991784,nan,nan
CRIS,USD,United States,0.5025125628140703,Health Care,Biotechnology,-0.8641891862751148,0.12921411181917522,1.9138879300437623,0.06957368959774314,0.06162228581612084,0.05346877676824944,0.8107609736453477,1.061996280703772,-0.6314748126316394
CUTR,USD,United States,0.4692737430167598,Industrials,Electronic Equipment,-0.13128014202399454,-0.45222733182640934,0.047590917873889416,0.04293463749481133,0.036629056254506666,0.030307563129056952,0.47677486486206744,0.6651405439714273,-0.06794857546592126
CVBF,USD,United States,0.45226130653266333,Financials,Banks,0.03937890414123877,-0.04301010038948994,0.04913680178272782,0.013842988716658178,0.014260484443110146,0.02447761666463078,0.37917922189204456,0.2149009751557579,0.019499339941541516
CVV,USD,United States,0.5226130653266332,Technology,Semiconductors,-0.6052104557840216,-0.35934964982648615,0.10985891737233727,0.028984389437778705,0.02552286955790158,0.07445530637052092,1.0877588757082621,0.4490242303700283,-0.3716771974406957
CYAN,USD,United States,0.5477386934673367,Consumer Goods,Food Products,0.049725132092448616,-0.029850714113224677,0.07615894313631222,0.032105399061090285,0.04031704991972865,0.04941205238720414,0.738579100756576,0.46746166640788167,0.024560946011728646
CYBR,CAD,nan,0.42592592592592593,nan,nan,1.4483551137835986,0.45328160780109467,0.5650121327743365,0.02707228572678447,0.024171518586826892,0.032025737417442114,0.5067441538028149,0.4228826216473415,0.5647220563996658
CYBE,USD,United States,0.47738693467336685,Industrials,Electronic Equipment,-0.2676113907784061,-0.10445548287722432,0.0260913935077775,0.025910998777272858,0.034104922208465255,0.03271018025558542,0.5026475559822159,0.4014114669919141,-0.14420293923057093
CYCC,USD,United States,0.6055555555555555,Health Care,Medical Supplies,-0.7414811457061814,-0.32832144510969685,0.5209899938336116,0.03860226265450807,0.05795997032108767,0.06623912417726698,1.0122357769256067,0.5816017304176558,-0.49155250586336985
CYCCP,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CBAY,USD,United States,0.5081967213114754,Health Care,Biotechnology,2.2178068202841597,0.1281589536873515,0.5883102622728599,0.039065236208259836,0.0390088825084887,0.053636737185360564,0.8087784458697497,0.6127142884589483,0.7938246347634319
CY,USD,United States,0.4371859296482412,Technology,Semiconductors,0.10278331705110708,0.04426297346425549,0.1792451609221638,0.022521196622124335,0.02187907617523118,0.03136997312512455,0.48718042103453557,0.3525124860719606,0.05013490421521882
CYRN,USD,Israel,0.48743718592964824,Technology,Software,0.051282605103328896,-0.34920613168442055,-0.3166666783115936,0.03710927511490588,0.04265154293511352,0.04910619377167317,0.7229588787630568,0.532618296445097,0.025320732796976442
CONE,USD,United States,0.3918918918918919,Financials,Speciality REITs,0.0811130469602965,-0.17315315724083796,-0.017208846439269256,0.0177584928235114,0.016199313305838646,0.015889005548639708,0.25164708379509687,0.2785310764909827,0.03976586160553297
CYTK,USD,United States,0.5139664804469274,Health Care,Biotechnology,-0.3119047932368756,-0.11979697896705235,0.3718356309523378,0.04337899710193839,0.040713631988663505,0.04424360563894143,0.6908914043694729,0.6649874333767106,-0.17048495687954857
CTMX,USD,United States,0.5121951219512195,Health Care,Biotechnology,-0.4295914836946906,-0.4318918458062921,-0.30397350955146263,0.04455054244199634,0.03828422138606257,0.0413664378682717,0.65339813599326,0.6959017193381352,-0.24474605839803165
CYTX,USD,United States,0.6097560975609756,Health Care,Biotechnology,-0.9843770905725298,-0.40320691370320993,-0.16552065590055856,0.07034237101883539,0.08149841979758779,0.05629847686023979,0.8715068349720051,1.0851892462659476,-0.8750083625698494
CYTXW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CYTXZ,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CTSO,USD,United States,0.5298013245033113,Health Care,Medical Equipment,0.38117236259831344,-0.42713172677086153,-0.08539594144549777,0.03583163544716123,0.0346569991471766,0.09882208770025891,1.5631243746591288,0.5492885700816024,0.17523289717328505
CYTR,USD,United States,0.5477386934673367,Health Care,Biotechnology,-0.7055481442721537,-0.3181904487458372,0.5951426089356916,0.04395630876214838,0.06113873692025465,0.05951043653933072,0.903851812279098,0.676698771949837,-0.4573658177668437
DJCO,USD,United States,0.4371859296482412,Consumer Services,Publishing,0.15335136201208874,-0.029466817966688312,-0.00043377227335723097,0.01782454014180596,0.017597934831828307,0.029604977135025447,0.3572771376543979,0.26014059902260445,0.07394197329841279
DAKT,USD,United States,0.48743718592964824,Industrials,Electrical Components & Equipment,-0.1282740319288174,-0.02529456965868191,0.023972774822185842,0.022463361592057505,0.018911066844979646,0.029799358792708053,0.4618408333418159,0.3458190560418544,-0.06633733711196166
DARE,USD,United States,0.6101694915254238,Health Care,Pharmaceuticals,-0.7442202280575386,0.7025630176878388,1.3363813908285653,0.10441423407257051,0.11111619803553424,0.0884833075866919,1.3714565356244175,1.6142048860642844,-0.49425325315681823
DRIO,USD,Israel,0.6056338028169014,Health Care,Medical Equipment,-0.824349044881391,-0.2762886635773955,-0.09536083451382321,0.055984409666256174,0.05393402510179124,0.06499704072519308,0.9921142636027691,0.8527291229678824,-0.5808926687367435
DRIOW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
DZSI,USD,United States,0.5869565217391305,Technology,Telecommunications Equipment,0.7483772044002301,-0.24101461379082895,-0.22573670767608314,0.03311633262715032,0.029007102001108093,0.050537379313639316,0.7723605596930679,0.5130360190096741,0.3222621541888848
DSKE,USD,United States,0.43902439024390244,Financials,Consumer Finance,-0.5126584566171382,-0.384040034341103,0.34239103145272914,0.031475959612501034,0.025758932905855243,0.021498992987832498,0.309624835511993,0.49066165139254003,-0.30190148017427954
DSKEW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
DAIO,USD,United States,0.46733668341708545,Technology,Semiconductors,0.12219988631524606,0.05353751499310188,0.10200004159660668,0.03161174777830794,0.03966792235000965,0.04594331120607432,0.6839595533172441,0.48972709075958387,0.05933936314820576
DWCH,USD,United States,0.5,Technology,Software,1.344388059073305,0.3789475062600844,0.12446375963607831,0.03819402226237508,0.0371180124476984,0.047163078336766195,0.7100695311277765,0.5574234034298211,0.5311394642792358
PLAY,USD,United States,0.39622641509433965,Consumer Services,Restaurants & Bars,-0.16496889204573872,-0.2603303405792377,0.09544419971286378,0.023228246886357676,0.023383129149374828,0.023039458259337144,0.3651009091391645,0.36506055524139486,-0.08619963451842427
DTEA,USD,Canada,0.6888888888888889,Consumer Goods,Soft Drinks,-0.8310404830347053,-0.5037035163705536,0.13559330324466537,0.07402136400666759,0.05719895840762207,0.04653743981389117,0.7077911479412788,1.1127851034436587,-0.5889531450487735
DFNL,USD,nan,0.37037037037037035,nan,nan,0.11464220283432339,-0.06871230889669855,-0.014851376850513427,0.04521684867747912,0.03729361979396005,0.036827693600617786,0.1277230044163366,0.15663575853509484,0.055766168635045466
DINT,USD,nan,0.5384615384615384,nan,nan,nan,-0.030763514377293227,0.11227962619949229,0.05637377490972575,nan,0.05637377490972575,0.19528448471619317,0.19528448471619317,nan
DUSA,USD,nan,0.2962962962962963,nan,nan,0.14046531199626355,-0.09665831988795828,0.009085842408996788,0.056351655231829424,0.04442513641375646,0.04272663836333002,0.14818127574199413,0.1952078599042662,0.06792570527928743
DWLD,USD,nan,0.37037037037037035,nan,nan,0.17549643253786634,-0.08308276208758895,0.07359230284116519,0.06381153458258522,0.050840162184144784,0.048874497592812774,0.16950281327930733,0.22104964001195213,0.08420313250694234
DWSN,USD,United States,0.5125628140703518,Oil & Gas,Oil Equipment & Services,-0.42872353592461615,-0.5201937857063952,-0.12130179761563249,0.03385509102178194,0.0334243952792718,0.057006155126696205,0.8336269124674541,0.5222909062640928,-0.24417167023497732
DBVT,USD,France,0.5471698113207547,Health Care,Biotechnology,-0.7990318810363302,-0.6598398311115048,0.19003112722926357,0.05120264675432312,0.04516112978022745,0.035269893739900936,0.5562127747378567,0.7965262521629874,-0.5517053212855747
DCPH,USD,United States,0.47058823529411764,Health Care,Biotechnology,nan,-0.36699397235085285,0.16769833283332744,0.03976897582546822,nan,0.04120374415560155,0.6388558971408118,0.6083483513089866,nan
DFRG,USD,United States,0.4625,Consumer Services,Restaurants & Bars,-0.6237940049309211,-0.22530124298934914,-0.10069921906486835,0.031799157749426585,0.027511991074956655,0.023306279525346137,0.3651255905582636,0.48643357764042416,-0.38664366387141735
TACO,USD,United States,0.5,Financials,Specialty Finance,-0.17062119413571755,-0.14479253687302684,0.011011262872580687,0.019798414415240773,0.020087174297799992,0.021342142635349896,0.31455921144634963,0.30479271573604644,-0.08929763047179762
TACOW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
DMPI,USD,Canada,0.6142857142857143,Health Care,Biotechnology,-0.8714430868658177,-0.24398627897393102,0.6086621846941273,0.04986333362989548,0.05292678680940441,0.05664445776107533,0.8519831071634761,0.7740871022083949,-0.6414516585811861
DELT,USD,China,0.6818181818181818,Financials,Specialty Finance,-0.17948786853262794,0.5038480285267425,0.1969387306993379,0.044020198133556156,0.05962102793483013,0.1142190621117904,1.6863416404434473,0.652925053599461,-0.09417875302719236
DNLI,USD,United States,0.5333333333333333,Health Care,Biotechnology,nan,-0.029438791659759617,0.021297298490221148,0.03797413630981294,nan,0.03974955342783327,0.6144505347155447,0.5833697512902051,nan
DENN,USD,United States,0.45226130653266333,Consumer Services,Restaurants & Bars,0.5251441457914249,0.2567933717947517,0.141270345216616,0.022538323346775333,0.018509390452194498,0.03833370085644998,0.581410607981584,0.35061402805175823,0.23496726506876486
XRAY,USD,United States,0.41708542713567837,Health Care,Medical Supplies,-0.19660366663754303,0.3139005103747689,0.3294811140424402,0.02212928909359721,0.01853544316355697,0.01554568356639182,0.24249937636267635,0.3470843373070126,-0.10367621176136521
DEPO,USD,United States,0.4791666666666667,Health Care,Pharmaceuticals,-0.6284228425305827,0.06550223635524785,0.17684879684058671,0.04141974113897509,0.04000376767655746,0.04285523770402781,0.6576938598492135,0.6469970396136354,-0.39042871010076485
DDOC,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
DERM,USD,United States,0.49056603773584906,Health Care,Biotechnology,-0.6277476926308939,0.2504589888984861,0.8956888883114661,0.06864734796993027,0.06048116933570556,0.04688493267123577,0.7389486121078442,1.067902115720226,-0.3898751706666036
DEST,USD,United States,0.5276381909547738,Consumer Services,Apparel Retailers,-0.4814815974185533,-0.519313395331834,-0.21126791844494006,0.05831041628529971,0.06047990493953867,0.038188392078030035,0.5943547403981752,0.9070971969212103,-0.2799177806795624
