ADP,USD,United States,0.3969849246231156,Industrials,Financial Administration,0.5763433119431703,0.04817426003336791,0.19753172070254071,0.013213005705396661,0.013534568353609545,0.014120083527523617,0.22015612270425805,0.20765868482536107,0.25552511402328015
AUTO,USD,United States,0.5226130653266332,Consumer Services,Specialty Retailers,-0.6910907977571668,0.25337838149362507,0.21639347275240836,0.04129738404255545,0.04136230658746122,0.04469529183179446,0.6766989613111074,0.6317285012799766,-0.44420399223920903
AVDL,USD,Ireland,0.5376884422110553,Health Care,Pharmaceuticals,-0.8382194305902236,-0.6605924620635221,-0.4224807595054099,0.055455223121290316,0.043334707506024035,0.03846421789269034,0.5964198912068559,0.860896571554989,-0.5977804462612785
ATXI,USD,United States,0.6190476190476191,Health Care,Pharmaceuticals,nan,0.8368800077812271,-0.04074061422589642,0.06038026515647457,nan,0.055557515451349695,0.8584348796666513,0.9315013623431531,nan
AVEO,USD,United States,0.5740740740740741,Health Care,Pharmaceuticals,-0.2681034307395955,-0.8271604247552118,-0.6424381422369498,0.06436861246143939,0.06857086573142218,0.05129884666798958,0.7998540122984322,0.9909421930869631,-0.14449046220372008
AVNW,USD,United States,0.5418994413407822,Technology,Telecommunications Equipment,-0.07114914226077801,-0.15789433722718874,0.026415196481854558,0.025066693038226256,0.030723670530209024,0.03625772650863367,0.5895158150856702,0.3842651278350343,-0.03623091057078298
CDMO,USD,United States,0.5527638190954773,Health Care,Biotechnology,0.6840298573779543,-0.16944138978157747,0.22074947644718929,0.03977134420289843,0.04153347006690745,0.056451964753138316,0.8498144900679012,0.6250557378884217,0.2977017597961229
CDMOP,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
AVID,USD,United States,0.49748743718592964,Consumer Services,Broadcasting & Entertainment,0.5319149958268273,0.21416509270750933,0.5157892258592595,0.03283119465097925,0.033185513438691264,0.032287560311124675,0.5005852069241096,0.5096772012487195,0.23770553680058626
AVGR,USD,United States,0.6122448979591837,Health Care,Medical Equipment,-0.9869795836200248,-0.35916693160844015,1.819663169828493,0.08897448968696868,0.10457746374106192,0.08119364533267515,1.2581413396830843,1.36104797737744,-0.8858929608657939
CAR,USD,United States,0.4484536082474227,Consumer Services,Travel & Tourism,0.19423950076850754,0.05787184482605544,0.5124558018736253,0.03338566017746977,0.03323014492418135,0.04368795938288549,0.6891527942081758,0.5236336191932588,0.09281265584202836
AHPA,USD,United States,0.30434782608695654,Health Care,Health Care Providers,nan,0.011964102944353995,0.00197410192070975,0.01156336497843056,nan,0.010179343311237597,0.1014662782492449,0.1156336497843056,nan
AHPAU,USD,United States,0.34615384615384615,Health Care,Health Care Providers,0.018637788394387934,0.010731580349601002,0.010731581004376782,0.010207145254587775,0.006652957914757422,0.006545667077009076,0.05638332615048098,0.04208513802068747,0.009275873284598113
AHPAW,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
AVT,USD,United States,0.44221105527638194,Industrials,Electrical Components & Equipment,-0.015654811385371618,-0.050349392006185836,0.17221081633075314,0.01645798695381367,0.015130705892566692,0.022008254079253723,0.3432690019760366,0.25760824321072445,-0.007858281990607785
AVRO,USD,United States,0.5555555555555556,Health Care,Biotechnology,nan,-0.6173246654986048,-0.023554658775799587,nan,nan,0.06581013401436585,0.9878644982261198,nan,nan
AWRE,USD,United States,0.5025125628140703,Technology,Semiconductors,-0.2106380835111459,0.03055559520814503,0.027701144248120948,0.026993871414014554,0.024209288045276174,0.03531679295431046,0.5293304863294898,0.3855496014249475,-0.11153958079785342
ACLS,USD,United States,0.4723618090452261,Technology,Semiconductors,0.21717746584181513,0.009669337562362318,0.11460635262208682,0.026609707127028887,0.028358153725299286,0.04761073871879146,0.7271098900064804,0.4156569129296967,0.10325766067669573
AXGN,USD,United States,0.5139664804469274,Health Care,Medical Supplies,1.1412936267450078,-0.4160108474488864,0.05335349056907588,0.04139773813818135,0.03596726778426,0.07807288679784768,1.3407713131511216,0.6492981517358023,0.46331596955169174
AAXN,USD,United States,0.4020100502512563,Industrials,Defense,1.250305422740592,-0.2202249472224169,0.21965715719996748,0.03268303793382215,0.02907151187736478,0.03951045617400492,0.6114582675077808,0.5136542604127444,0.5001018041255039
AXON          ,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
AXSM,USD,United States,0.6,Health Care,Pharmaceuticals,3.0490378233742934,3.156523111344998,4.085108570098937,0.12474278709671736,0.0939522506572619,0.08009055400171608,1.2106618147322536,1.8290883058292307,1.0122221108451952
AXTI,USD,United States,0.5276381909547738,Technology,Semiconductors,-0.2194690946475763,-0.38321685407644496,0.013792884499926796,0.03776093338409672,0.03734147372290542,0.0418349132861878,0.6354737350985437,0.5714266117523279,-0.11652339852578797
AYTU,USD,United States,0.48514851485148514,Health Care,Biotechnology,-0.9955277759069279,-0.41666707085279187,1.0318007517707926,0.07424009128665686,0.08362726690530484,0.20775045740173306,2.080193638736213,1.1477239589143478,-0.933125310519808
AZRX,USD,United States,0.5517241379310345,Health Care,Biotechnology,-0.27454940486990664,-0.09544706772639525,0.9212396815527171,0.05347049858895873,0.04911088298331588,0.047371506624449784,0.7281546405375148,0.814438370221852,-0.14826612423240237
BCOM,USD,Israel,0.48905109489051096,Technology,Internet,-0.8875637890881263,-0.760568416830859,-0.616502556490648,0.05845032615597333,0.05026392806982518,0.047757377733624755,0.6801143866587118,0.8266124397490834,-0.6646849080165437
RILY,USD,United States,0.3739130434782609,Industrials,Business Support Services,0.24131516292863842,-0.23906059742016203,0.20281700500866123,0.022304134999561485,0.02084619383066033,0.04678547396149258,0.6981108807184027,0.34191591502661284,0.11414324165640322
RILYG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
