CAC,USD,United States,0.4824120603015075,Financials,Banks,0.05376682921507192,-0.023131411286032386,0.17139856108296625,0.015099948520849855,0.015145375044587675,0.02337519142820146,0.36323861174504757,0.2373143189887243,0.02653145554097458
CAMT,USD,Israel,0.5025125628140703,Industrials,Electronic Equipment,1.3945670699635258,0.032672314336869054,0.30723788435993626,0.025954857190093536,0.029036577117398474,0.04545180948861423,0.6862333083821263,0.4004120347822224,0.5474388743868126
CSIQ,USD,China,0.4864864864864865,Oil & Gas,Renewable Energy Equipment,0.6322869781428031,0.2551722197155195,0.26917682894034206,0.030864432535340613,0.02802749589306299,0.049271752381118174,0.7771846957189966,0.48310478465184453,0.2776098693039293
CGIX,USD,United States,0.5774647887323944,Health Care,Biotechnology,-0.9358974171111626,-0.7596151573182288,0.03306212268251213,0.10323778294880614,0.08160733102569598,0.06138485234181794,0.936956322495746,1.5893254667561958,-0.746815121129169
CPHC,USD,United States,0.49246231155778897,Consumer Services,Recreational Services,0.4861984595189618,-0.014805331415112217,0.07476635479400452,0.02152210889839928,0.023081209929215238,0.030129818153341884,0.42976464738888454,0.29899469240585125,0.21909739541964468
CCBG,USD,United States,0.4221105527638191,Financials,Banks,0.08992307998242516,-0.06320005878835361,-0.06109242205165798,0.017365097530366122,0.018330158666856444,0.026186318256168222,0.4066774779340436,0.26901893416150213,0.04399381223378196
CPLP,USD,Greece,0.5104895104895105,Industrials,Marine Transportation,-0.226475134405651,-0.15832627795170945,0.08823051610085325,0.01681178950636706,0.0164057806313912,0.028110740577095943,0.4366952564039837,0.2453599901054812,-0.12049737601622301
CSWC,USD,United States,0.37185929648241206,Financials,Equity Investment Instruments,0.5592426402516922,0.16900599307134617,0.12872996102621082,0.013509273408565196,0.012127517779799087,0.022080378848375794,0.34063448650944583,0.207972620607824,0.2486963763268044
CSWCL,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CPTA,USD,United States,0.48484848484848486,Financials,Equity Investment Instruments,-0.2744072203584281,-0.026393585215569615,0.14576630189524895,0.014296000908838218,0.016568570659678414,0.015051695403675883,0.23391453267678186,0.21728040247259123,-0.14818266063576058
